Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name
D.Bane o6.5 Rebs+Ast,Rotowire Sleeper,Memphis Grizzlies,Golden State Warriors,0.0,0.8,1,0.8,1,0.8,1,100.0,1.5,3.0,1.5,D.Bane
