,Unnamed: 0,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Correct
0,3,D.Russell o24.5 Pts+Ast,kylemurray03,-115,1.0,D.Russell,Los Angeles Lakers,Golden State Warriors,0,1.869565217391304,0.8695652173913042,0.4418604651162791,0,1.0,1,0.7,1,Y
1,7,N.Jokic u9.5 Ast,SBK5065,-145,1.0,N.Jokic,Denver Nuggets,Philadelphia 76ers,1,1.6896551724137931,0.6896551724137931,0.6222222222222222,1,0.8,1,0.7,1,Y
2,9,K.Leonard u26.5 Pts,kylemurray03,-119,1.0,K.Leonard,Los Angeles Clippers,Boston Celtics,0,1.8403361344537816,0.8403361344537816,0.6923076923076923,1,1.0,1,0.9,1,Y
3,10,B.Miller o16.5 Pts,JoeDellera,-110,1.0,B.Miller,Charlotte Hornets,Utah Jazz,1,1.9090909090909087,0.9090909090909092,0.3783783783783784,0,0.8,1,0.4,0,N
4,15,J.Randle u23.5 Pts,PropBomb,-125,1.25,J.Randle,New York Knicks,Miami Heat,1,2.25,1.0,0.4888888888888889,0,0.6,1,0.5,0,Y
5,16,J.Randle u23.5 Pts,cowhitchurch,-118,0.59,J.Randle,New York Knicks,Miami Heat,1,1.09,0.4999999999999999,0.4888888888888889,0,0.6,1,0.5,0,Y
6,17,J.Sims u4.5 Pts,JoeDellera,-130,0.75,J.Sims,New York Knicks,Miami Heat,1,1.3269230769230769,0.5769230769230769,0.8571428571428571,1,0.8,1,0.7,1,Y
7,18,O.Anunoby o2.5 3pt M,JoeDellera,240,0.75,O.Anunoby,New York Knicks,Miami Heat,1,2.55,1.7999999999999998,0.3846153846153846,0,0.4,0,0.4,0,N
8,19,O.Anunoby o1.5 3pt M,JoeDellera,-145,1.0,O.Anunoby,New York Knicks,Miami Heat,1,1.6896551724137931,0.6896551724137931,0.4615384615384615,0,0.6,1,0.5,0,Y
9,21,J.Sims u4.5 Pts,SBK5065,-130,1.0,J.Sims,New York Knicks,Miami Heat,1,1.7692307692307692,0.7692307692307692,0.8571428571428571,1,0.8,1,0.7,1,Y
10,25,J.Duren o11.5 Rebs,cowhitchurch,-120,1.0,J.Duren,Detroit Pistons,Washington Wizards,1,1.8333333333333333,0.8333333333333335,0.5172413793103449,1,0.4,0,0.4,0,Y
11,26,J.Duren o11.5 Rebs,TheBMatt,-135,1.0,J.Duren,Detroit Pistons,Washington Wizards,1,1.7407407407407407,0.7407407407407407,0.5172413793103449,1,0.4,0,0.4,0,Y
