,Unnamed: 0,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Correct
0,0,K.Irving o3.5 Rebs,SBK5065,-140,0.7,K.Irving,Dallas Mavericks,Minnesota Timberwolves,0,1.2,0.5,0.6714285714285714,1,0.2,0,0.5,0,Y
1,3,L.Doncic o28.5 Pts,GDAWG5000,-120,0.6,L.Doncic,Dallas Mavericks,Minnesota Timberwolves,0,1.1,0.5000000000000001,0.7317073170731707,1,0.6,1,0.5,0,Y
2,4,K.Towns o19.5 Pts,charliedisturco,-120,0.5,K.Towns,Minnesota Timberwolves,Dallas Mavericks,1,0.9166666666666669,0.4166666666666667,0.5616438356164384,1,0.4,0,0.5,0,N
3,5,L.Doncic o28.5 Pts,charliedisturco,-122,0.5,L.Doncic,Dallas Mavericks,Minnesota Timberwolves,0,0.9098360655737704,0.4098360655737705,0.7317073170731707,1,0.6,1,0.5,0,Y
4,6,N.Reid o9.5 Pts,VegasRefund,-122,1.22,N.Reid,Minnesota Timberwolves,Dallas Mavericks,1,2.22,1.0000000000000002,0.6847826086956522,1,0.6,1,0.6,1,Y
5,9,L.Doncic o8.5 Rebs,kylemurray03,-120,1.2,L.Doncic,Dallas Mavericks,Minnesota Timberwolves,0,2.2,1.0000000000000002,0.6463414634146342,1,1.0,1,0.7,1,N
6,12,K.Towns o19.5 Pts,cowhitchurch,102,0.5,K.Towns,Minnesota Timberwolves,Dallas Mavericks,1,1.01,0.51,0.5616438356164384,1,0.4,0,0.5,0,N
7,19,P.Washington o12.5 Pts,MikeRandle,-110,1.0,P.Washington,Dallas Mavericks,Minnesota Timberwolves,0,1.9090909090909087,0.9090909090909092,0.3902439024390244,0,0.6,1,0.4,0,Y
8,24,R.Gobert o12.5 Rebs,cowhitchurch,-113,0.57,R.Gobert,Minnesota Timberwolves,Dallas Mavericks,1,1.074424778761062,0.504424778761062,0.5348837209302325,1,0.4,0,0.5,0,N
9,26,R.Gobert o11.5 Rebs,cowhitchurch,-113,1.13,R.Gobert,Minnesota Timberwolves,Dallas Mavericks,1,2.13,1.0,0.6395348837209303,1,0.4,0,0.5,0,N
10,31,R.Gobert o11.5 Rebs,JoeDellera,-122,1.5,R.Gobert,Minnesota Timberwolves,Dallas Mavericks,1,2.7295081967213117,1.2295081967213113,0.6395348837209303,1,0.4,0,0.5,0,N
