,Unnamed: 0,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Correct
0,0,C.Anthony o13.5 Pts,SBK5065,-105,1.05,C.Anthony,Orlando Magic,Philadelphia 76ers,1.0,2.05,0.9999999999999998,0.6206896551724138,1,0.4,0,0.6,1,N
1,4,O.Anunoby o14.5 Pts,charliedisturco,-115,0.58,O.Anunoby,Toronto Raptors,Washington Wizards,0.0,1.0843478260869563,0.5043478260869564,0.4,0,0.2,0,0.4,0,Y
2,5,O.Anunoby o14.5 Pts,gneiffer07,-110,1.1,O.Anunoby,Toronto Raptors,Washington Wizards,0.0,2.1,1.0,0.4,0,0.2,0,0.4,0,Y
3,6,D.Schroder o12.5 Pts,gneiffer07,-112,1.12,D.Schroder,Toronto Raptors,Washington Wizards,0.0,2.12,1.0,0.5862068965517241,1,0.2,0,0.3,0,N
4,7,S.Barnes o38.5 Pts+Rebs+Ast,the_degenerates,-120,1.2,S.Barnes,Toronto Raptors,Washington Wizards,0.0,2.2,1.0000000000000002,0.3448275862068966,0,0.6,1,0.6,1,Y
5,9,S.Barnes o38.5 Pts+Rebs+Ast,kylemurray03,-125,1.0,S.Barnes,Toronto Raptors,Washington Wizards,0.0,1.8,0.8,0.3448275862068966,0,0.6,1,0.6,1,Y
6,13,K.Durant o27.5 Pts,PropBetGuy,-120,1.2,K.Durant,Phoenix Suns,Houston Rockets,0.0,2.2,1.0000000000000002,0.72,1,0.8,1,0.7,1,N
7,16,J.Allen o10.5 Rebs,PropBomb,-125,1.25,J.Allen,Cleveland Cavaliers,Dallas Mavericks,0.0,2.25,1.0,0.24,0,0.4,0,0.3,0,Y
8,18,G.Antetokounmpo o11.5 Rebs,JoeDellera,100,1.0,G.Antetokounmpo,Milwaukee Bucks,Brooklyn Nets,0.0,2.0,1.0,0.4482758620689655,0,0.6,1,0.5,0,N
