,Unnamed: 0,Play,Teams,Expert,Odds,Units,Payout,Net Units Record,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
3,5,B.Hield o3.5 3pt M,Indiana Pacers,JoeDellera,-102,0.5,0.9901960784313726,0.0,B.Hield,Washington Wizards,0,0.4901960784313726,0.6140350877192983,1.0,0.8,1.0,0.8,1.0
4,6,P.Washington o1.5 3pt M,Charlotte Hornets,SBK5065,-115,0.58,1.0843478260869563,10.455699999999997,P.Washington,Denver Nuggets,1,0.5043478260869564,0.6071428571428571,1.0,0.6,1.0,0.5,0.0
5,5,B.Hield o3.5 3pt M,Indiana Pacers,JoeDellera,-102,0.5,0.9901960784313726,0.0,B.Hield,Washington Wizards,0,0.4901960784313726,,,,,,
