,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
11,B.Portis o24.5 Pts+Rebs,GDAWG5000,-115,0.57,B.Portis,Milwaukee Bucks,Los Angeles Clippers,1.0,1.0656521739130431,0.4956521739130434,0.2131147540983606,0,0.2,0,0.2,0
12,B.Portis o24.5 Pts+Rebs,TheBMatt,-115,1.15,B.Portis,Milwaukee Bucks,Los Angeles Clippers,1.0,2.1499999999999995,0.9999999999999996,0.2131147540983606,0,0.2,0,0.2,0
