,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,D.Avdija o25.5 Pts+Rebs+Ast,kylemurray03,-122,1.22,D.Avdija,Washington Wizards,Utah Jazz,0.0,2.22,1.0000000000000002,0.3333333333333333,0,0.6,1,0.6,1
1,D.Avdija o24.5 Pts+Rebs+Ast,gneiffer07,-115,1.15,D.Avdija,Washington Wizards,Utah Jazz,0.0,2.1499999999999995,0.9999999999999996,0.3859649122807017,0,0.6,1,0.7,1
2,J.Poole o22.5 Pts+Rebs+Ast,gneiffer07,-115,1.15,J.Poole,Washington Wizards,Utah Jazz,0.0,2.1499999999999995,0.9999999999999996,0.4482758620689655,0,0.8,1,0.6,1
3,K.Towns o30.5 Pts+Rebs+Ast,kylemurray03,-125,1.25,K.Towns,Minnesota Timberwolves,Portland Trail Blazers,1.0,2.25,1.0,0.6101694915254238,1,0.6,1,0.6,1
