,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
6,J.Murray u23.5 Pts,SBK5065,-110,0.55,J.Murray,Denver Nuggets,Philadelphia 76ers,0,1.05,0.5,0.7407407407407407,1,0.6,1,0.5,0
1,D.Sabonis u21.5 Pts,cowhitchurch,-125,0.63,D.Sabonis,Sacramento Kings,Phoenix Suns,0,1.134,0.5040000000000001,0.5384615384615384,1,0.6,1,0.4,0
2,D.Sabonis u21.5 Pts,JoeDellera,-125,1.0,D.Sabonis,Sacramento Kings,Phoenix Suns,0,1.8,0.8,0.5384615384615384,1,0.6,1,0.4,0
