,Unnamed: 0,Play,Teams,Expert,Odds,Units,Payout,Net Units Record,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,0,P.Tucker u4.5 Rebs,Philadelphia 76ers,PropBomb,-135,1.35,2.35,0,P.Tucker,Boston Celtics,0,1.0,0.611764705882353,1.0,0.8,1.0,0.5,0.0
1,1,P.Tucker u4.5 Rebs,Philadelphia 76ers,SBK5065,-145,0.73,1.233448275862069,0,P.Tucker,Boston Celtics,0,0.5034482758620691,0.611764705882353,1.0,0.8,1.0,0.5,0.0
0,0,P.Tucker u4.5 Rebs,Philadelphia 76ers,PropBomb,-135,1.35,2.35,0,P.Tucker,Boston Celtics,0,1.0,,,,,,
1,1,P.Tucker u4.5 Rebs,Philadelphia 76ers,SBK5065,-145,0.73,1.233448275862069,0,P.Tucker,Boston Celtics,0,0.5034482758620691,,,,,,
3,3,M.Smart o3.5 Rebs,Boston Celtics,VegasRefund,115,1.0,2.15,0,M.Smart,Philadelphia 76ers,1,1.15,,,,,,
