,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,D.DiVincenzo o24.5 Pts+Rebs,GoldBoys,-115,1.15,D.DiVincenzo,New York Knicks,Los Angeles Lakers,1.0,2.1499999999999995,0.9999999999999996,0.1224489795918367,0,0.4,0,0.2,0
1,J.Kuminga o28.5 Pts+Rebs,the_degenerates,-112,1.12,J.Kuminga,Golden State Warriors,Atlanta Hawks,0.0,2.12,1.0,0.2045454545454545,0,1.0,1,0.8,1
2,J.Kuminga o28.5 Pts+Rebs,PropBetGuy,-105,1.26,J.Kuminga,Golden State Warriors,Atlanta Hawks,0.0,2.46,1.2,0.2045454545454545,0,1.0,1,0.8,1
3,D.Fox u29.5 Pts+Rebs,PropBetGuy,-125,1.25,D.Fox,Sacramento Kings,Chicago Bulls,0.0,2.25,1.0,0.3902439024390244,0,0.6,1,0.5,0
