,Unnamed: 0,Play,Teams,Expert,Odds,Units,Payout,Net Units Record,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
1,2,J.Murray u35.5 Pts+Rebs+Ast,Denver Nuggets,MikeRandle,-110,1.0,1.9090909090909087,0,J.Murray,Los Angeles Lakers,1,0.9090909090909092,0.6578947368421053,1.0,0.6,1.0,0.5,0.0
