,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,A.Edwards o27.5 Pts,cowhitchurch,-105,1.05,A.Edwards,Minnesota Timberwolves,Milwaukee Bucks,1.0,2.05,0.9999999999999998,0.4615384615384615,0,0.6,1,0.5,0
1,B.Hield o14.5 Pts,gneiffer07,-115,1.15,B.Hield,Philadelphia 76ers,Cleveland Cavaliers,1.0,2.1499999999999995,0.9999999999999996,0.8,1,0.8,1,0.8,1
2,C.Holmgren o15.5 Pts,gneiffer07,-105,1.05,C.Holmgren,Oklahoma City Thunder,Washington Wizards,1.0,2.05,0.9999999999999998,0.6,1,0.4,0,0.5,0
3,V.Williams o12.5 Pts,gneiffer07,-105,1.05,V.Williams,Memphis Grizzlies,Los Angeles Clippers,1.0,2.05,0.9999999999999998,0.3181818181818182,0,0.6,1,0.7,1
