,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,A.Edwards o26.5 Pts,GDAWG5000,-110,1.1,A.Edwards,Minnesota Timberwolves,Brooklyn Nets,1,2.1,1.0,0.5471698113207547,1,0.6,1,0.6,1
1,A.Edwards o26.5 Pts,the_degenerates,-110,1.1,A.Edwards,Minnesota Timberwolves,Brooklyn Nets,1,2.1,1.0,0.5471698113207547,1,0.6,1,0.6,1
2,J.Brunson o28.5 Pts,kylemurray03,-104,1.04,J.Brunson,New York Knicks,Boston Celtics,1,2.04,1.0,0.4716981132075472,0,0.4,0,0.7,1
3,K.Porzingis o18.5 Pts,JoeDellera,-125,1.25,K.Porzingis,Boston Celtics,New York Knicks,0,2.25,1.0,0.5609756097560976,1,0.6,1,0.6,1
4,P.Banchero o22.5 Pts,GoldBoys,-110,1.1,P.Banchero,Orlando Magic,Detroit Pistons,0,2.1,1.0,0.5535714285714286,1,0.4,0,0.6,1
5,P.Banchero o21.5 Pts,JoeDellera,-120,1.0,P.Banchero,Orlando Magic,Detroit Pistons,0,1.8333333333333333,0.8333333333333335,0.5714285714285714,1,0.4,0,0.6,1
