Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name
K.Looney o7.5 Rebs,Rotowire Prizepicks,Golden State Warriors,Houston Rockets,0.0,0.4761904761904761,0,0.6,1,0.4,0,100.0,1.5,3.0,1.5,K.Looney
K.Towns o13.5 Rebs,Rotowire Prizepicks,New York Knicks,Atlanta Hawks,1.0,0.5,0,0.8,1,0.7,1,100.0,1.5,3.0,1.5,K.Towns
J.Johnson o9.5 Rebs,therocketplays,Atlanta Hawks,New York Knicks,0.0,0.5217391304347826,1,0.4,0,0.5,0,100.0,1.0,2.0,1.0,J.Johnson
C.Capela o8.5 Rebs,kylemurray03,Atlanta Hawks,New York Knicks,0.0,0.6,1,0.8,1,0.8,1,-125.0,1.25,2.25,1.0,C.Capela
A.Thompson o6.5 Rebs,kylemurray03,Houston Rockets,Golden State Warriors,1.0,0.5416666666666666,1,0.6,1,0.7,1,-120.0,1.2,2.2,1.0000000000000002,A.Thompson
A.Thompson o6.5 Rebs,Rotowire Prizepicks,Houston Rockets,Golden State Warriors,1.0,0.5416666666666666,1,0.6,1,0.7,1,100.0,1.5,3.0,1.5,A.Thompson
