Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name
D.Hunter o18.5 Pts+Ast,Rotowire Sleeper,Atlanta Hawks,New York Knicks,0.0,0.6428571428571429,1,0.8,1,0.6,1,100,1.5,3.0,1.5,D.Hunter
D.Hunter o17.5 Pts+Ast,Rotowire Sleeper,Atlanta Hawks,New York Knicks,0.0,0.7142857142857143,1,1.0,1,0.7,1,100,1.5,3.0,1.5,D.Hunter
