,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
9,D.Sabonis o21.5 Rebs+Ast,cowhitchurch,-125,0.63,D.Sabonis,Sacramento Kings,Golden State Warriors,0.0,1.134,0.5040000000000001,0.4285714285714285,0,0.6,1,0.6,1
16,D.Sabonis o21.5 Rebs+Ast,JoeDellera,-125,1.0,D.Sabonis,Sacramento Kings,Golden State Warriors,0.0,1.8,0.8,0.4285714285714285,0,0.6,1,0.6,1
