,Unnamed: 0,Play,Teams,Expert,Odds,Units,Payout,Net Units Record,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,0,S.Barnes u27.5 Pts+Rebs+Ast,Toronto Raptors,PropBetGuy,-120,1.2,2.2,-18.24,S.Barnes,Orlando Magic,1,1.0000000000000002,0.4909090909090909,0.0,0.8,1.0,0.5,0.0
