,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,A.Horford o9.5 Pts,VegasRefund,-110,1.0,A.Horford,Boston Celtics,Indiana Pacers,1.0,1.9090909090909087,0.9090909090909092,0.3466666666666667,0,0.4,0,0.3,0
1,A.Nesmith o9.5 Pts,charliedisturco,-124,0.4,A.Nesmith,Indiana Pacers,Boston Celtics,0.0,0.7225806451612904,0.3225806451612903,0.6046511627906976,1,0.4,0,0.5,0
2,J.Tatum o29.5 Pts,charliedisturco,-110,0.45,J.Tatum,Boston Celtics,Indiana Pacers,1.0,0.8590909090909091,0.4090909090909091,0.3452380952380952,0,0.4,0,0.2,0
3,J.Brown o24.5 Pts,GDAWG5000,-120,0.5,J.Brown,Boston Celtics,Indiana Pacers,1.0,0.9166666666666669,0.4166666666666667,0.4375,0,0.6,1,0.5,0
