,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,J.Brown o5.5 Rebs,Noto,-105,1.05,J.Brown,Boston Celtics,Philadelphia 76ers,0,2.05,0.9999999999999998,0.8333333333333334,1,0.8,1,0.8333333333333334,1
33,J.Hawkins o3.5 Rebs,Noto,-160,1.6,J.Hawkins,New Orleans Pelicans,Minnesota Timberwolves,0,2.6,1.0,0.7142857142857143,1,0.8,1,0.7142857142857143,1
35,J.Valanciunas o8.5 Rebs,JoeDellera,-150,0.75,J.Valanciunas,New Orleans Pelicans,Minnesota Timberwolves,0,1.25,0.5,0.5714285714285714,1,0.6,1,0.5714285714285714,1
9,J.Collins o7.5 Rebs,SBK5065,-105,0.76,J.Collins,Utah Jazz,Indiana Pacers,0,1.4838095238095237,0.7238095238095237,0.625,1,0.4,0,0.625,1
18,M.Porter o6.5 Rebs,GreenDotDaily,-112,0.89,M.Porter,Denver Nuggets,Golden State Warriors,1,1.684642857142857,0.7946428571428571,0.625,1,0.4,0,0.625,1
