,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,C.Thomas u26.5 Pts,cowhitchurch,-120,0.5,C.Thomas,Brooklyn Nets,Los Angeles Clippers,1,0.9166666666666669,0.4166666666666667,0.2857142857142857,0,0.4,0,0.2857142857142857,0
1,M.Williams o12.5 Pts,PropBomb,-130,1.0,M.Williams,Charlotte Hornets,Washington Wizards,1,1.7692307692307692,0.7692307692307692,0.6666666666666666,1,0.6,1,0.6666666666666666,1
2,K.Kuzma o20.5 Pts,PropBetGuy,-113,1.0,K.Kuzma,Washington Wizards,Charlotte Hornets,0,1.8849557522123888,0.8849557522123894,1.0,1,1.0,1,1.0,1
3,A.Gordon o15.5 Pts,cowhitchurch,-105,0.53,A.Gordon,Denver Nuggets,Golden State Warriors,1,1.0347619047619048,0.5047619047619047,0.25,0,0.4,0,0.25,0
4,J.Jackson u23.5 Pts,SBK5065,-125,1.0,J.Jackson,Memphis Grizzlies,Miami Heat,1,1.8,0.8,0.5714285714285714,1,0.4,0,0.5714285714285714,1
5,M.Sasser o10.5 Pts,SBK5065,-110,0.5,M.Sasser,Detroit Pistons,Milwaukee Bucks,0,0.9545454545454546,0.4545454545454546,0.25,0,0.4,0,0.25,0
