,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
3,J.Embiid o34.5 Pts+Ast,FanRacingOnline,-110,0.55,J.Embiid,Philadelphia 76ers,Boston Celtics,1,1.05,0.5,0.6666666666666666,1,0.8,1,0.6666666666666666,1
