,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
5,L.Doncic o9.5 Ast,cowhitchurch,-105,1.05,L.Doncic,Dallas Mavericks,Memphis Grizzlies,0,2.05,0.9999999999999998,0.35,0,0.6,1,0.4,0
6,L.Doncic o9.5 Ast,JoeDellera,-105,0.75,L.Doncic,Dallas Mavericks,Memphis Grizzlies,0,1.4642857142857142,0.7142857142857142,0.35,0,0.6,1,0.4,0
17,P.George o3.5 Ast,kylemurray03,-115,0.87,P.George,Los Angeles Clippers,Portland Trail Blazers,1,1.6265217391304347,0.7565217391304347,0.4761904761904761,0,0.6,1,0.6,1
4,L.Doncic o8.5 Ast,JoeDellera,-140,0.2,L.Doncic,Dallas Mavericks,Memphis Grizzlies,0,0.3428571428571429,0.1428571428571429,0.55,1,0.8,1,0.6,1
5,L.Doncic o8.5 Ast,SBK5065,-140,0.7,L.Doncic,Dallas Mavericks,Memphis Grizzlies,0,1.2,0.5,0.55,1,0.8,1,0.6,1
