,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
2,C.White o19.5 Pts,cowhitchurch,-110,0.5,C.White,Chicago Bulls,Milwaukee Bucks,0,0.9545454545454546,0.4545454545454546,0.2608695652173913,0,0.6,1,0.6,1
8,D.Fox u31.5 Pts,PropBetGuy,-120,1.0,D.Fox,Sacramento Kings,Brooklyn Nets,1,1.8333333333333333,0.8333333333333335,0.6,1,0.6,1,0.6,1
12,I.Stewart o9.5 Pts,cowhitchurch,-130,0.5,I.Stewart,Detroit Pistons,Indiana Pacers,1,0.8846153846153846,0.3846153846153846,0.6818181818181818,1,0.4,0,0.5,0
13,I.Stewart o9.5 Pts,SBK5065,-115,0.87,I.Stewart,Detroit Pistons,Indiana Pacers,1,1.6265217391304347,0.7565217391304347,0.6818181818181818,1,0.4,0,0.5,0
15,O.Robinson o9.5 Pts,PropBetGuy,-130,1.3,O.Robinson,Miami Heat,Charlotte Hornets,0,2.3,0.9999999999999998,0.5,0,0.6,1,0.5,0
16,O.Agbaji u10.5 Pts,SBK5065,-110,0.5,O.Agbaji,Utah Jazz,Oklahoma City Thunder,0,0.9545454545454546,0.4545454545454546,0.8181818181818182,1,0.6,1,0.7,1
