,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
14,M.Turner o2.5 Stl+Blk,kylemurray03,-120,0.83,M.Turner,Indiana Pacers,Detroit Pistons,0,1.5216666666666667,0.6916666666666668,1.0,1,1.0,1,1.0,1
