,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,J.Jackson o1.5 Blk,kylemurray03,104,1.04,J.Jackson,Memphis Grizzlies,Dallas Mavericks,1,2.1216,1.0816,0.3809523809523809,0,0.6,1,0.4,0
