,Unnamed: 0.1,Unnamed: 0,Play,Teams,Expert,Odds,Units,Payout,Net Units Record,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,7,7,D.Mitchell o37.5 Pts+Rebs+Ast,Cleveland Cavaliers,JoeMetz,-110,1.1,2.1,-8.825000000000001,D.Mitchell,Miami Heat,0,1.0,0.4561403508771929,0,0.6,1,0.6,1
