,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
9,J.Allen o14.5 Rebs+Ast,JoeDellera,-130,0.77,J.Allen,Cleveland Cavaliers,Brooklyn Nets,1,1.3623076923076922,0.5923076923076922,0.3225806451612903,0,1.0,1,0.7,1
14,A.Simons o7.5 Rebs+Ast,kylemurray03,-115,1.0,A.Simons,Portland Trail Blazers,Oklahoma City Thunder,0,1.869565217391304,0.8695652173913042,0.5333333333333333,1,0.6,1,0.7,1
