,Unnamed: 0,Play,Teams,Expert,Odds,Units,Payout,Net Units Record,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,1,J.Butler o26.5 Pts,Miami Heat,VegasRefund,-120,1.2,2.2,0,J.Butler,New York Knicks,1,1.0000000000000002,0.3194444444444444,0,0.6,1,0.6,1
