,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,G.Harris o7.5 Pts,GDAWG5000,-110,0.55,G.Harris,Orlando Magic,Indiana Pacers,1.0,1.05,0.5,0.5,0,0.8,1,0.6,1
1,G.Harris o7.5 Pts,TheBMatt,-110,1.1,G.Harris,Orlando Magic,Indiana Pacers,1.0,2.1,1.0,0.5,0,0.8,1,0.6,1
2,D.Lillard o23.5 Pts,the_degenerates,-110,1.0,D.Lillard,Milwaukee Bucks,Los Angeles Clippers,0.0,1.9090909090909087,0.9090909090909092,0.559322033898305,1,0.4,0,0.4,0
