,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
17,T.Maxey o32.5 Pts+Ast,the_degenerates,-110,1.1,T.Maxey,Philadelphia 76ers,Boston Celtics,1.0,2.1,1.0,0.5,0,0.6,1,0.5,0
32,D.Lillard u29.5 Pts+Ast,PropBetGuy,-120,1.2,D.Lillard,Milwaukee Bucks,Toronto Raptors,0.0,2.2,1.0000000000000002,0.625,1,0.6,1,0.625,1
