Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name
K.Thompson u18.5 Pts+Ast,Rotowire Prizepicks,Dallas Mavericks,Denver Nuggets,1.0,0.6176470588235294,1,0.6,1,0.8,1,100,1.5,3.0,1.5,K.Thompson
A.Wiggins o8.5 Pts+Ast,Rotowire Prizepicks_duplicate,Oklahoma City Thunder,Philadelphia 76ers,0.0,0.6578947368421053,1,1.0,1,0.8,1,100,1.5,3.0,1.5,A.Wiggins
D.Russell u22.5 Pts+Ast,Rotowire Prizepicks,Brooklyn Nets,Portland Trail Blazers,0.0,0.3333333333333333,0,0.3333333333333333,0,0.3333333333333333,0,100,1.5,3.0,1.5,D.Russell
D.Daniels u19.5 Pts+Ast,Rotowire Prizepicks,Atlanta Hawks,Phoenix Suns,1.0,0.7647058823529411,1,0.8,1,0.8,1,100,1.5,3.0,1.5,D.Daniels
N.Jokic o38.5 Pts+Ast,kylemurray03,Denver Nuggets,Dallas Mavericks,0.0,0.6666666666666666,1,0.6,1,0.7,1,-115,1.15,2.1499999999999995,0.9999999999999996,N.Jokic
T.Young o34.5 Pts+Ast,Rotowire Prizepicks,Atlanta Hawks,Phoenix Suns,1.0,0.5,0,0.6,1,0.7,1,100,1.5,3.0,1.5,T.Young
B.Simmons o13.5 Pts+Ast,Rotowire Prizepicks,Brooklyn Nets,Portland Trail Blazers,0.0,0.4642857142857143,0,0.6,1,0.6,1,100,1.5,3.0,1.5,B.Simmons
A.Gordon o11.5 Pts+Ast,Rotowire Prizepicks,Denver Nuggets,Dallas Mavericks,0.0,0.8333333333333334,1,0.6,1,0.8,1,100,1.5,3.0,1.5,A.Gordon
