Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name
N.Vucevic o10.5 Rebs,therocketplays,Chicago Bulls,New Orleans Pelicans,1,0.5,0,0.6,1,0.7,1,100,1.0,2.0,1.0,N.Vucevic
C.Wallace u3.5 Rebs,allanlemdfs,Oklahoma City Thunder,Philadelphia 76ers,0,0.5405405405405406,1,0.8,1,0.8,1,-130,0.65,1.15,0.4999999999999999,C.Wallace
N.Jokic o12.5 Rebs,JoeDellera,Denver Nuggets,Dallas Mavericks,0,0.5757575757575758,1,0.6,1,0.6,1,-140,1.0,1.7142857142857144,0.7142857142857144,N.Jokic
B.Portis u7.5 Rebs,TopShelfAction,Milwaukee Bucks,Sacramento Kings,1,0.5833333333333334,1,0.8,1,0.4,0,110,0.7,1.47,0.77,B.Portis
P.Washington o7.5 Rebs,Theotherbabs,Dallas Mavericks,Denver Nuggets,1,0.46875,0,0.6,1,0.3,0,120,1.0,2.2,1.2000000000000002,P.Washington
K.Oubre u6.5 Rebs,TopShelfAction,Philadelphia 76ers,Oklahoma City Thunder,1,0.7058823529411765,1,0.6,1,0.7,1,110,0.5,1.05,0.55,K.Oubre
Z.Williamson o6.5 Rebs,JCBetsNFL,New Orleans Pelicans,Chicago Bulls,0,0.625,1,0.6,1,0.625,1,-125,1.25,2.25,1.0,Z.Williamson
Y.Missi u8.5 Rebs,TopShelfAction,New Orleans Pelicans,Chicago Bulls,0,0.5384615384615384,1,0.8,1,0.6,1,-107,1.0,1.9345794392523368,0.9345794392523366,Y.Missi
D.Fox o4.5 Rebs,KyleJustBets,Sacramento Kings,Milwaukee Bucks,0,0.6666666666666666,1,0.6,1,0.7,1,-120,1.0,1.8333333333333333,0.8333333333333335,D.Fox
